0.7310585786300049,0.6031051079930038,0.7310585786300049,0.6104383088555349,0.7310575955692029,0.6044436037979856,0.7310585786300049,0.5995558920159404,0.7251743077295331,0.5803584413812244,0.7268452282797189,0.5868782393207711,0.7248393629287804,0.5812580628527969,0.7256035832817725,0.5889121299522299,0.7212529161885807,0.5703023899546573,0.7171189022960486,0.5654866454185166,0.7140089539510432,0.5606745179714383,0.7151236014470067,0.5656967169754628,0.7070542588370085,0.5518504272516042,0.696061999240701,0.5389285545511998,0.6992165661195393,0.5442129704288897,0.6950074044573227,0.5408760692048677,,,g
0.7310585786300049,0.5166176274301272,0.7310585786300049,0.6482600948242163,0.7165596905520718,0.5745696302103004,0.7310585786300049,0.6081517995323699,0.7310585786300049,0.6627861298167562,0.7310585786300049,0.6315471848546559,0.7310585786300049,0.6049575349921343,0.7310585786300049,0.5,0.7310585786300049,0.5,0.6919294106995422,0.64084072636858,0.7310585786300049,0.6924812285163834,0.7310585786300049,0.6022718045481484,0.7310585786300049,0.6636538800651692,0.7310585786300049,0.5417848169138444,0.7310585786300049,0.7195317246945533,0.7310585786300049,0.6000971701183737,,,b
0.7310585786300049,0.6310909845146474,0.7310585786300049,0.6264693996634726,0.7310585786300049,0.6159007860317675,0.7310585786300049,0.6327005987946128,0.7310585786300049,0.6452569763297481,0.7310585786300049,0.6460314226896194,0.7310585786300049,0.6373602222475898,0.7310585786300049,0.6347861272590285,0.7310585786300049,0.6537208083951825,0.7310585786300049,0.6734410542973678,0.7310585786300049,0.6701248966944767,0.7310585786300049,0.6456940547181647,0.7310585786300049,0.6645673419045587,0.7267141714429398,0.6776963035513198,0.7310585786300049,0.6598127766343959,0.7310585786300049,0.6755860033990563,,,g
0.680193240895697,0.5075044364250392,0.7310585786300049,0.6532917125423078,0.6183144394401814,0.5,0.7310585786300049,0.5,0.6722600970893667,0.5,0.6224593312018546,0.6224593312018546,0.5,0.5814369490493312,0.5772745347194342,0.6267068847312841,0.7310585786300049,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6031805068846292,0.7233579985699843,0.6679127908923915,0.6530572461548767,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.6492946027262272,0.6224593312018546,0.6224593312018546,,,b
0.7307094493521322,0.6300287142556299,0.7310585786300049,0.6210059129412381,0.7289012267518047,0.6253900069500272,0.7272193184487127,0.6251721036235098,0.7303442789831209,0.6315890690236571,0.7204339179231036,0.6345368710146362,0.7253307278493375,0.6286302385631509,0.7199160039603308,0.6354338552168161,0.7171807703101819,0.6325460454451413,0.7126245182772799,0.6362558438810311,0.7147037485533646,0.6392729645724574,0.712313135664087,0.6380845091097583,0.7104107943905128,0.6383454222855072,0.7100341685205527,0.6403526333690699,0.7079834005946593,0.6409868673637364,0.7015531912763551,0.6364698936567836,,,g
0.6224593312018546,0.6224593312018546,0.5,0.5,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.5,0.5,0.7310585786300049,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,,,b
0.6974796943721542,0.6254251478909364,0.6970163448251895,0.6283523854935197,0.6869685827508805,0.6442377123378983,0.6327145421166561,0.6615938395458971,0.6938339362097593,0.6366040810932584,0.6922149757693958,0.6390919214009839,0.7095470072019365,0.6352670454349841,0.6882316419002645,0.6435383589958723,0.6392187710842855,0.6695432555105597,0.6833997420428413,0.6471716767937681,0.6807237815349579,0.648653326837033,0.6779114135463891,0.6499046240916235,0.6749884808325779,0.6509209942148648,0.671982425519843,0.6517022344654054,0.6689223401176135,0.6522536079676304,0.7310585786300049,0.6604230418453777,,,g
0.7310585786300049,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.5350984286266115,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.6859494550081925,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.7310585786300049,,,b
0.7310585786300049,0.6217399508336435,0.7310585786300049,0.6108365557544476,0.7310585786300049,0.6134304282550674,0.7310585786300049,0.6099197728522279,0.7310585786300049,0.6093629025865889,0.7310585786300049,0.5750669886833711,0.7310585786300049,0.6039425975934418,0.7232459222798512,0.5843314049865083,0.7175548462988716,0.5811095832500454,0.7228143673165554,0.5694579629342382,0.7271677388426895,0.5660295890331459,0.7128712279684538,0.5739877615162008,0.7136964254231655,0.5717133463245309,0.7065983685794671,0.5766033137273654,0.7114096057099883,0.5737395491990535,0.7051138646609133,0.568272143026978,,,g
0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.5,0.5,0.5,0.5,0.7310585786300049,0.5,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,,,b
0.7271786504213686,0.6307510093817157,0.7310585786300049,0.6274937746380147,0.7310585786300049,0.63333827817382,0.7212850825933389,0.6163962734215204,0.7203734912611823,0.6254860557227481,0.7142774015857815,0.6152156951522305,0.7186287680969041,0.6339395223406228,0.707385554666628,0.6227882799492275,0.7059988645915594,0.6162177365501383,0.6963136965205751,0.613126853291608,0.694404009443906,0.615467776687735,0.6853319401299821,0.6133640287559937,0.6878860814049134,0.6198649388281532,0.6788125254463027,0.6209882609633693,0.6806042332519685,0.6224417057615677,0.6814611939976221,0.6222454540044651,,,g
0.5,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.5,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.5,0.5,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.6224593312018546,0.6224593312018546,,,b
0.7310585786300049,0.615168348992666,0.7310585786300049,0.6259099577084353,0.7310585786300049,0.6164116426792247,0.7310585786300049,0.6204514881285597,0.7310585786300049,0.6085854258619124,0.7155441000909168,0.6163277000541277,0.7245131468088388,0.6146758197818933,0.699695861301743,0.6137505094683007,0.6960704615620324,0.5982467019138114,0.7260254797484925,0.5847272582738317,0.7118241466172118,0.584610699315705,0.7159906605615555,0.5807395374216443,0.703212974262111,0.5876187335920604,0.7038022257707284,0.5761821305931023,0.6839058176378541,0.5911158118603255,0.6944559977023704,0.5750694323310088,,,g
0.7310585786300049,0.6876380504701058,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5463713596728167,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,,,b
0.7310585786300049,0.612166931977837,0.7310585786300049,0.6019711426974441,0.7177189799763253,0.5227605092622492,0.7259329757234506,0.6910995877315502,0.7265850619764673,0.5727524472346142,0.7195902446568537,0.5845111310409177,0.7190360244930574,0.5945566880815613,0.7120282084695301,0.5471346271234465,0.6367359342382984,0.5,0.721400661808507,0.6353562463766638,0.6924897464898669,0.526790567725809,0.6850213183018938,0.5214019149790299,0.6771445356156376,0.5167649630554463,0.6689079447187621,0.5129046335169006,0.6603647306571593,0.5098387298449013,0.6066602089076185,0.5,,,g
0.5,0.5,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,0.7310585786300049,0.5774953651858118,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.5,0.5,0.5,0.7310585786300049,0.5,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.5,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,,,b
0.7310585786300049,0.6322542953621576,0.7310585786300049,0.64266158376683,0.7310585786300049,0.6066995811085932,0.7292577549816559,0.6947879690515449,0.7310585786300049,0.6768908845382519,0.7310585786300049,0.6890249932013104,0.7310585786300049,0.7013615766272819,0.7310585786300049,0.7137944956039295,0.7310585786300049,0.7262134118892811,0.7310585786300049,0.7310585786300049,0.7291293992857675,0.7310585786300049,0.7227452399569423,0.7310585786300049,0.7149391972968568,0.7310585786300049,0.7056001832503084,0.7310585786300049,0.6946161752614519,0.7310585786300049,0.6818734882109684,0.7310585786300049,,,g
0.5,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.5,0.7310585786300049,0.7310585786300049,0.5,0.5,0.5,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.5,0.5,0.7310585786300049,0.7310585786300049,0.5,,,b
0.7310585786300049,0.6055918601536171,0.7310585786300049,0.6031769165723275,0.7310585786300049,0.5942878789471694,0.7310585786300049,0.6135904811325691,0.7310585786300049,0.592654529253082,0.7310585786300049,0.591264447740577,0.7310585786300049,0.5963127901398222,0.7310585786300049,0.5761455007321431,0.7310585786300049,0.5668940403498758,0.7310585786300049,0.5799102570008856,0.7310585786300049,0.5502535023677718,0.7310585786300049,0.5650750336037179,0.7298969880602093,0.5625616631679827,0.7310585786300049,0.5301882376437153,0.7310585786300049,0.5302617181465404,0.7310585786300049,0.5194439396198484,,,g
0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.6202948737825446,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5180134504802729,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5260501410273385,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.7310585786300049,,,b
0.7193096846935976,0.6051104744196839,0.724529114029795,0.6093819456004138,0.7232219022854138,0.6029447194637034,0.7194096159579784,0.6022430593380446,0.7195660304038829,0.5844224851853954,0.7163331772617442,0.5848425937434956,0.7131188340280814,0.5794168582681369,0.7116487282540127,0.5822070097187927,0.7060372625546522,0.56583797990157,0.7011489378678125,0.5656770621568625,0.6965134900219946,0.5620718911378952,0.6913599737485019,0.5645305853422881,0.6865458685826472,0.5564717726704703,0.6793736839130793,0.5500146778295901,0.6759836693013713,0.5530780104663308,0.6706099366294643,0.5522015837149234,,,g
0.7018797155886839,0.6194053483776051,0.6696129471396445,0.5949977496676437,0.7291066862196919,0.6112655458547485,0.7307724121112354,0.6103586417765713,0.7310585786300049,0.6095080971468366,0.6888664115579459,0.7310585786300049,0.7147628765385038,0.5,0.7132763350533333,0.6012521176191155,0.711729777379403,0.5887293362421901,0.5915628775048665,0.7238520004558793,0.6812809972449204,0.6288484920327795,0.6958186507530987,0.5982166580966919,0.7242456106063828,0.5728442098855878,0.6940357060251536,0.5964018547881107,0.7172132223845192,0.5158022355293205,0.5948543611876351,0.5,,,b
0.7310585786300049,0.6036040856119816,0.702988567937651,0.6543984737853015,0.7144743030690058,0.5518281691097633,0.7310585786300049,0.5887898666753911,0.7310585786300049,0.5623450955452822,0.7109104560017219,0.6076309841984862,0.7076887046638894,0.6394989246941521,0.7310585786300049,0.6674523846568787,0.7310585786300049,0.6531580644847615,0.7274592818164183,0.6202348120089115,0.7237210531260234,0.5108258078383098,0.7310585786300049,0.6396890983381828,0.7310585786300049,0.6087569230744023,0.7310585786300049,0.6092962494144462,0.7310585786300049,0.6828412575944849,0.7310585786300049,0.5526070799005062,,,g
0.6965251159309892,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5407581105719761,0.711866196549927,0.5738972844902577,0.7310585786300049,0.5,0.7310585786300049,0.5132781272800339,0.7310585786300049,0.7041137854412435,0.6428934944807608,0.7015961116465762,0.7310585786300049,0.7089273168506309,0.7310585786300049,0.7163321612608632,0.7310585786300049,0.5,0.7310585786300049,0.7164225767314935,0.7310585786300049,0.6123366726417638,0.7270903580088957,0.579019587400514,0.7310585786300049,0.6955804863735422,0.7310585786300049,0.662322209377026,,,b
0.7310585786300049,0.6229679791850743,0.7310585786300049,0.621037685693976,0.7310585786300049,0.6189750249111355,0.7310585786300049,0.6141830555533928,0.7289288904572184,0.6150807528479788,0.7310585786300049,0.6147397671547525,0.7283574731852953,0.6131126210561055,0.7236830612220422,0.6062735719536212,0.7253028353206447,0.605483178020559,0.73065434931111,0.6055775290412824,0.7259309861760509,0.6063929185733911,0.7205809227491502,0.5976649227185894,0.7201760418207525,0.6011969742931855,0.7167140225881741,0.6004258983498809,0.7148148623024954,0.5985663223912906,0.7149065879928491,0.5977671146395305,,,g
0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,,,b
0.722361339890234,0.6275533777609841,0.7253098086177892,0.6251346097615642,0.7258215472254851,0.6287189468455242,0.7247027205154459,0.6240102706146504,0.7230326998649352,0.6298888478277535,0.7238879792568159,0.6365300492737054,0.7231698545495681,0.6297291403364673,0.7200067316082329,0.6372874124644806,0.7147812251054556,0.6392695055196111,0.711958488470919,0.636277829859197,0.7078996626657275,0.6390192623853247,0.7065683066974184,0.6356411636898541,0.704277304218979,0.6379343894066368,0.6967639198766322,0.6402616593770881,0.7015364409013898,0.6350098167020961,0.6955698988563414,0.6358125315723628,,,g
0.7310585786300049,0.6253466646356934,0.7307360128999969,0.6281538670318343,0.7286383331318227,0.6308150557261529,0.6918377430020893,0.5,0.7221557237237374,0.6354651284305488,0.7195660304038829,0.6831313890266155,0.7130789391995481,0.6389212202951698,0.7077838536568802,0.6401338181284051,0.7310585786300049,0.6692987228550138,0.6961963229176825,0.6414941300230257,0.6901220594674344,0.641660847986351,0.6840030899787929,0.6415159777733942,0.6779430731213015,0.6410892655406093,0.672035324627012,0.6404182665676822,0.6663583330837298,0.6395438787809073,0.7310585786300049,0.7310585786300049,,,b
0.7310585786300049,0.6301102929288618,0.7310585786300049,0.6465092070744944,0.7310585786300049,0.6528079733843681,0.7241727090644915,0.6594995853350739,0.7178587519009623,0.6671215822302133,0.7062769241816408,0.6792680295590822,0.710492049918679,0.6817020951870372,0.6963062953370829,0.690782478592538,0.6874221438515941,0.6931728859057965,0.6767848012759686,0.6975535398869628,0.6688005229193238,0.6993490465266773,0.6619329459208191,0.702746307976761,0.6544278741396101,0.7030637288752504,0.6448505734239095,0.7012819782017012,0.6357256940421706,0.7033788675198399,0.6306368790268589,0.7020795056292671,,,g
0.5,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6054258469776465,0.6224593312018546,0.6224593312018546,0.5,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6432699197596302,0.5,0.5,0.5,0.6326843313049344,0.5,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.5,0.7310585786300049,0.5,0.5,0.5,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,,,b
0.7220513753177622,0.6327319709569417,0.7176105771837105,0.6420884091050727,0.7310585786300049,0.6417551147136303,0.6848033528059851,0.6986273621153362,0.7007842122638379,0.6645405912655197,0.6413963828967262,0.6712171050633488,0.6874232182152873,0.6748996260288346,0.6803400560501875,0.6787623773855194,0.6588548037578482,0.6375705262196459,0.665771137787584,0.6840203811532836,0.6584444885160688,0.685492578736427,0.6511913408254676,0.6862477387187782,0.6440829903293885,0.686331704212875,0.6371868552684131,0.6857889427933476,0.6305635017961083,0.6846673529124457,0.636611021244567,0.6981902967550269,,,g
0.5445242498586089,0.5,0.7310585786300049,0.7138762053806595,0.7310585786300049,0.5,0.7310585786300049,0.5946048989762159,0.7310585786300049,0.727267916731489,0.7310585786300049,0.5772769750040113,0.7310585786300049,0.5,0.7310585786300049,0.6385774048586391,0.7310585786300049,0.5,0.7310585786300049,0.618464289252301,0.5196324014038193,0.7310585786300049,0.6832504316252688,0.7167850794591364,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,0.7310585786300049,0.5,0.7310585786300049,0.5,,,b
0.7300990164949025,0.6156381628936441,0.7308550366210881,0.6070562538702848,0.7297421994443088,0.5993722102380077,0.7304427383978581,0.5916486484810047,0.7238599959955612,0.5864599467411991,0.7237730368134717,0.5769279760721198,0.7209260971432875,0.5697962727689894,0.7159804930500256,0.5596347887913418,0.7185266450857362,0.5534512263974379,0.7099373927144227,0.5500332401498524,0.7054994248511958,0.5441162311288686,0.6987620951727196,0.5393198936703673,0.6955582523482641,0.5334823170806888,0.6910536874421215,0.530769818429283,0.6843336954208967,0.5246325428030103,0.678301040047658,0.5209315095500389,,,g
0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5774953651858118,0.5,0.5,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.5,0.5,0.5,0.5,0.7310585786300049,0.7310585786300049,0.6224593312018546,0.6224593312018546,0.6224593312018546,,,b
0.7310585786300049,0.6180666068965831,0.7310585786300049,0.6137457682410826,0.7306661570619645,0.6094033685926014,0.7308992931613263,0.6107212576586888,0.7300162456311161,0.606095721964497,0.7277763859836963,0.5966497580337765,0.7264012636981116,0.5925470950887054,0.7223563259764987,0.5812726666092255,0.721699021553188,0.5840058980446633,0.7211061280693037,0.5809184854225932,0.7189723827882466,0.5773208994813538,0.7172913009442402,0.5707838614200907,0.7141978017086569,0.5706221607060566,0.7124196839273171,0.571270097386631,0.7088065877131393,0.564664561140092,0.7059044139075319,0.5619894301520552,,,g
0.7257150668872405,0.6192992586156866,0.5,0.6526379666160922,0.5788452920884906,0.66333572111644,0.6997883066651415,0.5455892801079889,0.7310585786300049,0.6185114813764617,0.5878053096725142,0.6218128536909057,0.5561965611731444,0.6404366889775579,0.7230427125740146,0.5667614519624588,0.7310585786300049,0.5616546280356104,0.5869388510468785,0.584853519779822,0.532623586413205,0.6652558066164825,0.7149116833444342,0.5661917044239745,0.6815794864461174,0.5521471825915567,0.7310585786300049,0.5481094527764803,0.6110742446479304,0.6462017668929865,0.6152452853939833,0.6703050335866156,,,b
0.7292518317144643,0.623485746507374,0.729189632490042,0.6179627349805971,0.7286581051310048,0.6157399077934428,0.7270556313842926,0.6142340011819264,0.7300783252785396,0.6171490930237302,0.7258295073387337,0.6093283862747497,0.7244901929238229,0.6073174233877406,0.7253357084728571,0.6087557322140964,0.7106226475748326,0.599648322592406,0.7193763079478476,0.6018225801404098,0.7173359113994158,0.6002015571135735,0.7195912535563683,0.5990612081723813,0.7128087947341223,0.5973222173543239,0.7094532272886562,0.594037100190841,0.7077652389804738,0.5949640126591491,0.7050816347494123,0.5939912795377793,,,g
0.6224593312018546,0.6224593312018546,0.7310585786300049,0.6810540458981789,0.6224593312018546,0.6224593312018546,0.6352844229706618,0.5,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.5,0.5957842897805959,0.5551361206906371,0.5208666231105838,0.707795228949738,0.693330249738532,0.6224593312018546,0.6224593312018546,0.6829235481242932,0.6633681019586058,0.5121201252756116,0.6735180209946068,0.7310585786300049,0.5,0.5,0.7125630771143032,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6224593312018546,,,b
0.7151786031477354,0.6006537954972978,0.6722149285703898,0.6258830304500747,0.7245420869744602,0.6221455499947097,0.7190461255434294,0.6385266281241824,0.7120999685570751,0.6203549318714778,0.7196638884988747,0.6845917837398425,0.7228354039689332,0.5529432919875757,0.7057850278370112,0.5871994514251545,0.71776051080394,0.5985627181157605,0.7310585786300049,0.7310585786300049,0.6754742169178679,0.6031362255896419,0.7211815388457996,0.6191896205611781,0.7244792145598458,0.6210976980604462,0.6916639592425137,0.5838285387794674,0.7155135679926847,0.5918141344452206,0.7244442815982429,0.6207834746191024,,,g
