0.069284064665127,0.143250688705234,0.0,0.110795454545455,0.228205128205128,0.113378684807256,0.12280701754386,0.298701298701299,0.077032810271041,0.061752988047809,0.088484848484849,0.115093387178193,0.159928122192273,0.07279971024991,0.094624245748766,0.217941427352858,0.16348879154857,0.102547523600155,0.055555555555556,0.186682107701216,0.395642701525055,0.427577482605946,0.405323905583862,0.393177345287557,0.445463709677419,0.490743581875831,0.619289878113408,0.764464979523259,0.764434958436306,0.765122615803815,,,R
0.087759815242494,0.022038567493113,0.203661327231121,0.065340909090909,0.292307692307692,0.154195011337869,0.625730994152047,0.675324675324675,0.178316690442225,0.187250996015936,0.263030303030303,0.067642604745078,0.133273435160228,0.157913799348062,0.118074602303895,0.127096957634347,0.043416645194538,0.066727014095435,0.158485958485959,0.164678633468442,0.2619825708061,0.376238667510015,0.435998752209629,0.398316203804942,0.263911290322581,0.259179707476731,0.257445680975093,0.245720886275333,0.243990114580993,0.376893732970027,,,R
0.060046189376444,0.159779614325069,0.125858123569794,0.159090909090909,0.038461538461539,0.208616780045351,0.228070175438596,0.316883116883117,0.239657631954351,0.173306772908367,0.322424242424242,0.076728924785462,0.207247678945792,0.217674755523361,0.09092155787164,0.096388967870344,0.105514042772481,0.179878443036338,0.095604395604396,0.079096699478865,0.105882352941176,0.065148640101202,0.125402932307372,0.331401705663678,0.359778225806452,0.231768436125601,0.22670906200318,0.130211067940775,0.093349809031678,0.155095367847411,,,R
0.221709006928406,0.517906336088154,0.11441647597254,0.440340909090909,0.379487179487179,0.167800453514739,0.538011695906433,0.233766233766234,0.072753209700428,0.186254980079681,0.082424242424242,0.073700151438667,0.161126085654388,0.086743933357479,0.215304443225453,0.275376741541086,0.393068796701881,0.283848441743179,0.275457875457875,0.364794441227562,0.653267973856209,0.349251528568417,0.029531038785484,0.383446315329106,0.77429435483871,0.734274317275238,0.359194488606253,0.353565053029507,0.55841383958661,0.533841961852861,,,R
0.12933025404157,0.402203856749311,0.441647597254004,0.315340909090909,0.128205128205128,0.412698412698413,0.47953216374269,0.135064935064935,0.106990014265335,0.077689243027889,0.202424242424242,0.227158001009591,0.095238095238095,0.112459253893517,0.099286889742183,0.164202445265852,0.296057717083226,0.304021725074357,0.335286935286935,0.321019108280255,0.533877995642702,0.540586126923888,0.389518560881772,0.563087688607041,0.406149193548387,0.286488697964611,0.304186539480657,0.405649480205817,0.366434509099079,0.116730245231608,,,R
0.15473441108545,0.548209366391185,0.105263157894737,0.423295454545455,0.184615384615385,0.467120181405896,0.178362573099415,0.384415584415584,0.03281027104137,0.153386454183267,0.077575757575758,0.228167592125189,0.224019167415394,0.226729445852952,0.223944048272079,0.220784759738413,0.240530791033239,0.068020173283331,0.347008547008547,0.28361320208454,0.331808278867102,0.27809403331225,0.417801809296038,0.794226984474087,0.710987903225807,0.781425795233712,0.919660837307896,0.558122440407435,0.736688384632667,0.513351498637602,,,R
0.140877598152425,0.198347107438017,0.02745995423341,0.261363636363636,0.112820512820513,0.233560090702948,0.421052631578947,0.397402597402597,0.482168330955777,0.424302788844622,0.568484848484848,0.109035840484604,0.206349206349206,0.417059036580949,0.469555677454745,0.338072220642593,0.232285493429528,0.443682917367128,0.722954822954823,0.806253618992472,0.650326797385621,0.092873708623234,0.450244358947697,0.59457686420293,0.753225806451613,0.778766492789199,0.899311075781664,0.658720991284259,0.366209840485284,0.593787465940055,,,R
0.159353348729792,0.305785123966942,0.077803203661327,0.119318181818182,0.051282051282051,0.231292517006803,0.321637426900585,0.327272727272727,0.46077032810271,0.358565737051793,0.261818181818182,0.262493690055528,0.248277927523211,0.143064107207533,0.176631925397696,0.17912994029002,0.182813707807266,0.350316824001034,0.771916971916972,0.664273306311523,0.328540305010893,0.337233818258486,0.834563793282728,0.92947736715504,0.573689516129032,0.232382121305104,0.378696343402226,0.577444082747034,0.459334980903168,0.145395095367847,,,R
0.189376443418014,0.190082644628099,0.295194508009153,0.332386363636364,0.08974358974359,0.140589569160998,0.023391812865497,0.012987012987013,0.108416547788873,0.044820717131474,0.216969696969697,0.164058556284705,0.1413596885295,0.135639261137269,0.18828853538124,0.192351435882855,0.229064674053079,0.285400232768654,0.241147741147741,0.190272148233932,0.154575163398693,0.269133459835547,0.505251117812208,0.586485895473431,0.593951612903226,0.615321673314923,0.622257551669316,0.650425286149323,0.780498764322624,0.870953678474115,,,R
0.131639722863741,0.316804407713499,0.208237986270023,0.505681818181818,0.005128205128205,0.260770975056689,0.257309941520468,0.077922077922078,0.119828815977175,0.152390438247012,0.146666666666667,0.187783947501262,0.083258460616951,0.013219847881203,0.070762479429512,0.161501279499574,0.177918062355063,0.163713953187637,0.095238095238095,0.311638679791546,0.335294117647059,0.29517183217373,0.214515961318498,0.094139514541876,0.147883064516129,0.010841771504552,0.190461049284579,0.217053449543211,0.020557178162211,0.165994550408719,,,R
0.048498845265589,0.074380165289256,0.180778032036613,0.130681818181818,0.128205128205128,0.081632653061225,0.157894736842105,0.293506493506493,0.263908701854494,0.106573705179283,0.212121212121212,0.220090863200404,0.062593590895478,0.109380659181456,0.225315414152496,0.270543076485641,0.325560422571502,0.210138368033105,0.211843711843712,0.429530978575565,0.566339869281046,0.623550495467004,0.717063533326401,0.659741963699978,0.582661290322581,0.59578602843408,0.811658717541071,0.758899506458049,0.777802740957088,0.759346049046322,,,R
0.168591224018476,0.297520661157025,0.363844393592677,0.059659090909091,0.056410256410256,0.068027210884354,0.096491228070176,0.480519480519481,0.189728958630528,0.134462151394422,0.284848484848485,0.291771832407875,0.358790056903264,0.23650851140891,0.166758091058694,0.212112595962468,0.46882246843597,0.597180912970387,0.713308913308913,0.746149392009265,0.756427015250545,0.883617963314358,1.0,0.936037612070851,0.815423387096774,0.738160990078756,0.713301536830949,0.655045678882705,0.851157043361043,0.814604904632152,,,R
0.295612009237875,0.289256198347107,0.359267734553776,0.073863636363636,0.346153846153846,0.444444444444444,0.307017543859649,0.374025974025974,0.235378031383737,0.394422310756972,0.944242424242424,1.0,0.870020964360587,0.784317276349149,0.755211190345584,0.626528291157236,0.365627415614532,0.724169145221777,0.959096459096459,1.0,1.0,0.984398060299389,0.922221066860767,0.91417012901815,0.750302419354839,0.562749309604173,0.638261791202968,0.706815079281739,0.630307796000899,0.4658310626703,,,R
0.080831408775982,0.190082644628099,0.077803203661327,0.073863636363636,0.056410256410256,0.131519274376417,0.216374269005848,0.028571428571429,0.118402282453638,0.106573705179283,0.202424242424242,0.35537607269056,0.357891584306679,0.183810213690692,0.228743828853538,0.332812055729315,0.371940221592373,0.346954610112505,0.224053724053724,0.03312101910828,0.081590413943355,0.136833227914822,0.341998544244567,0.543734966105401,0.572278225806452,0.558146670757901,0.629570747217806,0.712485561272708,0.805099977533139,0.850245231607629,,,R
0.011547344110855,0.258953168044077,0.359267734553776,0.289772727272727,0.182051282051282,0.163265306122449,0.213450292397661,0.122077922077922,0.038516405135521,0.169322709163347,0.161212121212121,0.286219081272085,0.339323150643905,0.295907279971025,0.196516730663741,0.224907591697469,0.287039422829168,0.203672572093625,0.45970695970696,0.342559351476549,0.246732026143791,0.207358212102045,0.275969637100967,0.564727749835994,0.895161290322581,1.0,0.977530471648119,0.795022576919038,0.769040665019097,0.829863760217984,,,R
0.087759815242494,0.154269972451791,0.048054919908467,0.011363636363636,0.017948717948718,0.054421768707483,0.154970760233918,0.168831168831169,0.14265335235378,0.071713147410359,0.147878787878788,0.170116102978294,0.135669362084456,0.188880840275263,0.27756445419638,0.390673869775377,0.386240659623808,0.433854907539118,0.494383394383394,0.397220613781123,0.325490196078431,0.10573476702509,0.163252573567641,0.258801661928712,0.526915322580645,0.784391940267976,1.0,0.969337393678463,0.954729274320377,0.954114441416894,,,R
0.12933025404157,0.060606060606061,0.036613272311213,0.022727272727273,0.128205128205128,0.276643990929705,0.216374269005848,0.025974025974026,0.075606276747504,0.085657370517928,0.071515151515152,0.110550227158001,0.142557651991614,0.089279246649765,0.057871640153593,0.221211259596247,0.200850296315383,0.221906116642959,0.283638583638584,0.325998841922409,0.202941176470588,0.214421252371916,0.11583653946137,0.013667176907938,0.180040322580645,0.346323002966145,0.291467938526762,0.01680142812139,0.0,0.125231607629428,,,R
0.030023094688222,0.085399449035813,0.123569794050343,0.272727272727273,0.307692307692308,0.156462585034014,0.099415204678363,0.303896103896104,0.134094151212553,0.167330677290837,0.327272727272727,0.179707218576477,0.117400419287212,0.265664614270192,0.262890839275919,0.157378447540517,0.24491110538521,0.212466054571318,0.113186813186813,0.135495078170237,0.053267973856209,0.071473750790639,0.022876156805657,0.048436474961732,0.21633064516129,0.271351130203539,0.303550609432962,0.299590465189541,0.514378791282858,0.467356948228883,,,R
0.120092378752887,0.247933884297521,0.038901601830664,0.323863636363636,0.11025641025641,0.1859410430839,0.076023391812866,0.257142857142857,0.114122681883024,0.117529880478088,0.299393939393939,0.297324583543665,0.252470799640611,0.219304599782687,0.267142073505211,0.196189934603355,0.116980159752641,0.107978792189319,0.235653235653236,0.195020266357846,0.235403050108932,0.247944339025933,0.30872413434543,0.566695823310737,0.503729838709677,0.384678326685077,0.331637519872814,0.183765620077707,0.184003594697821,0.360653950953678,,,R
0.159353348729792,0.140495867768595,0.203661327231121,0.272727272727273,0.348717948717949,0.417233560090703,0.385964912280702,0.236363636363636,0.042796005706134,0.090637450199203,0.173333333333333,0.054517920242302,0.120994309673555,0.033140166606302,0.09092155787164,0.143303952232016,0.24297861375934,0.236648131384973,0.186446886446886,0.148002316155182,0.009259259259259,0.038266919671094,0.174482686908599,0.137109118740433,0.129939516129032,0.288125191776619,0.145839957604663,0.003150267772761,0.150640305549315,0.194659400544959,,,R
0.039260969976905,0.179063360881543,0.036613272311213,0.144886363636364,0.230769230769231,0.240362811791383,0.242690058479532,0.366233766233766,0.219686162624822,0.060756972111554,0.273939393939394,0.072690560323069,0.189877208745133,0.133647229264759,0.23134942402633,0.201592266135911,0.138881731512497,0.344756239493082,0.45042735042735,0.342906774753909,0.069063180827887,0.127661817415138,0.061973588437143,0.473431008090969,0.552822580645161,0.22951825713409,0.14870164281929,0.313136616612412,0.229386654684341,0.551280653950954,,,R
0.090069284064665,0.195592286501377,0.064073226544623,0.15625,0.143589743589744,0.251700680272109,0.368421052631579,0.283116883116883,0.325249643366619,0.055776892430279,0.216969696969697,0.053508329126704,0.121892782270141,0.077145961608113,0.131102578167855,0.140176286607904,0.122519969080134,0.1106944264839,0.107081807081807,0.094267515923567,0.195315904139434,0.138098250052709,0.069148383071644,0.113382899628253,0.314012096774194,0.245883195254168,0.156968733439322,0.303790822219889,0.388789036171647,0.332643051771117,,,R
0.108545034642032,0.055096418732782,0.210526315789474,0.261363636363636,0.217948717948718,0.44671201814059,0.763157894736842,0.179220779220779,0.212553495007133,0.25996015936255,0.448484848484848,0.173144876325088,0.184785864031147,0.1017747193046,0.218047174986286,0.186949104350299,0.108863694923989,0.243372559162033,0.240781440781441,0.369195136074117,0.58562091503268,0.643474594138731,0.483310803784964,0.403455062322327,0.443548387096774,0.335583512324844,0.538632750397456,0.358500472540166,0.133228487980229,0.367193460490463,,,R
0.228637413394919,0.159779614325069,0.233409610983982,0.21875,0.176923076923077,0.111111111111111,0.365497076023392,0.548051948051948,0.279600570613409,0.209163346613546,0.772121212121212,0.362948006057547,0.124588200059898,0.243390076059399,0.187877125617115,0.134205288598237,0.342566348879155,0.451183240656925,0.172161172161172,0.254313839027215,0.458932461873638,0.446974488720219,0.358531766663201,0.107697354034551,0.553326612903226,0.545872967167843,0.41420243773185,0.49438202247191,0.808357672433161,0.768392370572207,,,R
0.073903002309469,0.12396694214876,0.409610983981693,0.642045454545455,0.248717948717949,0.412698412698413,0.350877192982456,0.07012987012987,0.112696148359486,0.088645418326693,0.082424242424242,0.298838970217062,0.253069781371668,0.137812386816371,0.106829402084476,0.087432470855843,0.091857768616336,0.131255657571447,0.277411477411477,0.152750434279097,0.188562091503268,0.186379928315412,0.2877196630966,0.550076536190684,0.463306451612903,0.2315638743991,0.111075781664017,0.38296755224194,0.702763423949674,0.582888283378747,,,R
0.147806004618938,0.297520661157025,0.405034324942792,0.210227272727273,0.235897435897436,0.213151927437642,0.023391812865497,0.368831168831169,0.53922967189729,0.305776892430279,0.174545454545455,0.111559818273599,0.069182389937107,0.090546903295907,0.071585298957762,0.111885129371624,0.125740788456583,0.092590197853356,0.033943833943834,0.037405906195715,0.130936819172113,0.213472485768501,0.172299053758968,0.246665208834463,0.317338709677419,0.272067096246292,0.329941706412295,0.095453113514649,0.170411143563244,0.217874659400545,,,R
0.267898383371825,0.209366391184573,0.192219679633867,0.607954545454546,0.320512820512821,0.133786848072562,0.394736842105263,0.483116883116883,0.189728958630528,0.133466135458167,0.208484848484848,0.087834427057042,0.12638514525307,0.084208620065194,0.087081733406473,0.165339778220074,0.284076269002834,0.387430492693651,0.261782661782662,0.336653155761436,0.386165577342048,0.24393843558929,0.206613288967453,0.401924338508638,0.666834677419355,0.861613992022093,0.935559088500265,0.801323112464559,0.664120422376994,0.583542234332425,,,R
0.080831408775982,0.137741046831956,0.295194508009153,0.397727272727273,0.151282051282051,0.108843537414966,0.146198830409357,0.07012987012987,0.019971469329529,0.035856573705179,0.082424242424242,0.010600706713781,0.136567834681042,0.108294096341905,0.095309928688974,0.081745806084731,0.212702911620716,0.35510151299625,0.223076923076923,0.189229878401853,0.275490196078431,0.124393843558929,0.101382967661433,0.262300459217144,0.510282258064516,0.675258259179708,0.704504504504504,0.550141762049774,0.572343293641878,0.666920980926431,,,R
0.150115473441109,0.126721763085399,0.125858123569794,0.3125,0.035897435897436,0.072562358276644,0.046783625730994,0.335064935064935,0.166904422253923,0.148406374501992,0.08969696969697,0.137304391721353,0.090146750524109,0.057768924302789,0.07953922106418,0.093261302246233,0.251868075238341,0.342428552954869,0.207692307692308,0.109554140127389,0.110457516339869,0.051444233607422,0.002911510866174,0.101465121364531,0.388004032258064,0.503630970645392,0.53449920508744,0.435997059750079,0.536620984048528,0.633242506811989,,,R
0.235565819861432,0.192837465564738,0.091533180778032,0.269886363636364,0.238461538461538,0.045351473922903,0.269005847953216,0.277922077922078,0.148359486447932,0.298804780876494,0.187878787878788,0.185259969712267,0.224019167415394,0.144331763853676,0.025644541963796,0.107762297412568,0.316928626642618,0.56666235613604,0.431990231990232,0.275854082223509,0.270261437908497,0.24573055028463,0.2877196630966,0.338399300240542,0.669153225806452,0.854045208141557,0.903974562798092,0.512338548776646,0.328465513367783,0.475640326975477,,,R
0.228637413394919,0.53168044077135,0.112128146453089,0.107954545454545,0.164102564102564,0.08843537414966,0.131578947368421,0.41038961038961,0.235378031383737,0.198207171314741,0.247272727272727,0.046945986875316,0.125786163522013,0.064107207533502,0.02921009325288,0.027580324139892,0.219659881473847,0.352773826458037,0.207326007326007,0.094151708164447,0.078976034858388,0.138098250052709,0.125194967245503,0.285151979007216,0.450201612903226,0.426818042344277,0.58018018018018,0.67468234799958,0.805549314760728,0.927956403269755,,,R
0.043879907621247,0.15702479338843,0.107551487414188,0.244318181818182,0.128205128205128,0.244897959183674,0.347953216374269,0.153246753246753,0.087018544935806,0.02191235059761,0.145454545454545,0.042907622412923,0.045522611560347,0.066099239406012,0.108475041140976,0.162638612453796,0.156016490595207,0.192680718996508,0.17008547008547,0.215402431962942,0.147276688453159,0.176259751212313,0.34314235208485,0.496173190465777,0.583467741935484,0.690702669530531,0.635824059353471,0.612307046098919,0.668389126039092,0.868228882833787,,,R
0.170900692840647,0.190082644628099,0.105263157894737,0.289772727272727,0.041025641025641,0.226757369614512,0.41812865497076,0.096103896103896,0.1169757489301,0.052788844621514,0.464242424242424,0.086320040383645,0.089847259658581,0.198478812024629,0.261930883159627,0.339920386693204,0.296057717083226,0.379024957972326,0.277777777777778,0.307932831499711,0.429193899782135,0.584440227703985,0.728397629198295,0.95910780669145,1.0,0.899457911424772,0.784101748807631,0.667331723196472,0.798022916198607,0.919673024523161,,,R
0.240184757505774,0.162534435261708,0.25858123569794,0.190340909090909,0.225641025641026,0.18140589569161,0.134502923976608,0.223376623376623,0.291012838801712,0.307768924302789,0.248484848484848,0.08884401817264,0.207547169811321,0.200289750090547,0.265770707624794,0.224338925220358,0.09031177531564,0.146902883744989,0.209157509157509,0.296120440069485,0.511873638344227,0.657179000632511,0.832380160133098,0.991471681609447,0.992137096774194,0.991715250076711,0.907366189719131,0.742413105113935,0.707256796225567,0.741362397820164,,,R
0.401847575057737,0.699724517906336,0.448512585812357,0.0625,0.497435897435898,0.283446712018141,0.251461988304094,0.384415584415584,0.125534950071327,0.205179282868526,0.24969696969697,0.482584553255931,0.55675351901767,0.560666425208258,0.619034558420187,0.854279215240262,1.0,1.0,0.878021978021978,0.855935147654893,0.965359477124183,0.893738140417457,0.692211708432983,0.624425978569867,0.729133064516129,0.670246496880434,0.5172231054584,0.304735902551717,0.413165580768367,0.825068119891008,,,R
0.113163972286374,0.190082644628099,0.226544622425629,0.556818181818182,0.497435897435898,0.142857142857143,0.508771929824561,0.322077922077922,0.077032810271041,0.065737051792829,0.284848484848485,0.239777889954568,0.125187181790955,0.120065193770373,0.060614371914427,0.234717088427637,0.499484668899768,0.51778093883357,0.582173382173382,0.562825709322525,0.532244008714597,0.268290111743622,0.14006446916918,0.645309424885196,0.744758064516129,0.762299273805871,0.830736618971913,0.793342434106899,0.768029656257021,0.251226158038147,,,R
0.032332563510393,0.151515151515152,0.272311212814645,0.073863636363636,0.120512820512821,0.190476190476191,0.374269005847953,0.316883116883117,0.226818830242511,0.069721115537849,0.141818181818182,0.213023725391217,0.206049715483678,0.187250996015936,0.155787164015359,0.195336934887688,0.361762432362793,0.307383938962886,0.381196581196581,0.464968152866242,0.685511982570806,0.460362639679528,0.107933867110325,0.559479553903346,0.699798387096774,0.723637107497187,0.71552729199788,0.533235325002625,0.586385082004044,0.213188010899183,,,R
0.124711316397229,0.231404958677686,0.116704805491991,0.264204545454545,0.176923076923077,0.0,0.04093567251462,0.103896103896104,0.0,0.065737051792829,0.326060606060606,0.160020191822312,0.295896975142258,0.268381021369069,0.345309928688974,0.456639181120273,0.526539551661943,0.813009181430234,0.803052503052503,0.79166184134337,0.641176470588235,0.397849462365591,0.384527399396901,0.497047889787886,0.535584677419355,0.580853022399509,0.670588235294118,0.713535650530295,0.624691080656032,0.506594005449591,,,R
0.267898383371825,0.148760330578512,0.043478260869565,0.196022727272727,0.348717948717949,0.199546485260771,0.298245614035088,0.293506493506493,0.121255349500713,0.02589641434263,0.084848484848485,0.164058556284705,0.236298292902066,0.117892068091271,0.154141524958859,0.225476258174581,0.319376449368719,0.545195913616966,0.611843711843712,0.433931673422119,0.406100217864924,0.087919038583175,0.21347613600915,0.427399956265034,0.523286290322581,0.525007671064744,0.540116587175411,0.515383807623648,0.463716018872164,0.440217983651226,,,R
0.304849884526559,0.079889807162535,0.160183066361556,0.207386363636364,0.166666666666667,0.26530612244898,0.187134502923977,0.254545454545454,0.024251069900143,0.068725099601594,0.08969696969697,0.153457849570924,0.226115603474094,0.151756609923941,0.184174437739989,0.242820585726471,0.318216954393198,0.565369196948144,0.621611721611722,0.354603358425015,0.293464052287582,0.011174362218006,0.254341270666528,0.511043078941614,0.604637096774194,0.586376189015035,0.57329093799682,0.588785046728972,0.532127611772635,0.559891008174387,,,R
0.108545034642032,0.253443526170799,0.212814645308924,0.096590909090909,0.266666666666667,0.444444444444444,0.096491228070176,0.615584415584416,0.221112696148359,0.097609561752988,0.042424242424243,0.282180716809692,0.322851153039832,0.238319449474828,0.300740537575425,0.428916690361103,0.433264622519969,0.38122332859175,0.274481074481074,0.257672264041691,0.366339869281046,0.556188066624499,0.778101278985131,1.0,1.0,0.834305001534213,0.698993110757817,0.83576604011341,0.958885643675579,0.782234332425068,,,R
0.039260969976905,0.140495867768595,0.022883295194508,0.142045454545455,0.08974358974359,0.156462585034014,0.087719298245614,0.05974025974026,0.077032810271041,0.108565737051793,0.093333333333333,0.054517920242302,0.03204552261156,0.069358927924665,0.07227098189797,0.01350582883139,0.122262303530018,0.296909349540928,0.343956043956044,0.444238563983787,0.473093681917211,0.446131140628294,0.469897057294375,0.480537940083097,0.508266129032258,0.506494834816406,0.440275569687334,0.268507823164969,0.470456077286003,0.483705722070845,,,R
0.055427251732102,0.15702479338843,0.139588100686499,0.076704545454546,0.117948717948718,0.244897959183674,0.201754385964912,0.085714285714286,0.062767475035663,0.014940239043825,0.054545454545455,0.080262493690056,0.143755615453729,0.084932995291561,0.018924849149753,0.129087290304237,0.183457871682556,0.227078753394543,0.206227106227106,0.1335263462652,0.144553376906318,0.204301075268817,0.248830196526983,0.203914279466433,0.209375,0.096962258361461,0.050450450450451,0.162553817074451,0.285553808133004,0.399455040871935,,,R
0.187066974595843,0.134986225895317,0.118993135011442,0.107954545454545,0.251282051282051,0.102040816326531,0.286549707602339,0.174025974025974,0.081312410841655,0.075697211155379,0.112727272727273,0.200403836446239,0.275232105420785,0.19757334299167,0.093390016456391,0.20941143019619,0.232027827879413,0.274279063752748,0.301098901098901,0.138042848870874,0.192047930283224,0.248049757537424,0.293854632421753,0.260660397988192,0.250100806451613,0.147489004807201,0.159936406995231,0.24362070776016,0.47562345540328,0.615149863760218,,,R
0.133949191685912,0.074380165289256,0.31350114416476,0.383522727272727,0.112820512820513,0.036281179138322,0.032163742690059,0.05974025974026,0.051355206847361,0.135458167330677,0.312727272727273,0.164058556284705,0.214435459718479,0.16769286490402,0.176357652221613,0.208558430480523,0.218500386498325,0.330014224751067,0.314652014652015,0.150434279096699,0.211655773420479,0.262913767657601,0.238119995840699,0.2234856767986,0.205947580645161,0.116497903242303,0.221091679915209,0.334558437467185,0.517074814648394,0.651880108991826,,,R
0.027713625866051,0.019283746556474,0.059496567505721,0.119318181818182,0.084615384615385,0.156462585034014,0.134502923976608,0.103896103896104,0.097004279600571,0.031872509960159,0.271515151515151,0.247349823321555,0.223120694818808,0.221839913074973,0.143170597915524,0.20813193062269,0.198531306364339,0.284882969093495,0.317338217338217,0.093804284887088,0.218518518518519,0.318469323213156,0.282936466673599,0.249179969385524,0.262096774193548,0.12202106985783,0.210280869104398,0.340333928383913,0.515052797124242,0.677820163487738,,,R
0.062355658198614,0.090909090909091,0.018306636155606,0.096590909090909,0.107692307692308,0.015873015873016,0.076023391812866,0.093506493506494,0.05848787446505,0.047808764940239,0.145454545454545,0.207975769813226,0.284516322252171,0.202281781963057,0.111766319253977,0.159226613591129,0.209224426694151,0.233803181171602,0.245177045177045,0.059177764910249,0.229084967320261,0.310035842293907,0.282624519080794,0.230483271375465,0.223487903225806,0.055947632198016,0.162374138844727,0.254121600336029,0.440238148730622,0.589754768392371,,,R
