0.5044246632563198,0.5061077116129931,0.5112497436910187,0.5165180002526425,0.5154021759437866,0.5122254585333436,0.5245338533753561,0.5119602318288604,0.5091800729667554,0.5121168892969115,0.5071950229426506,0.5278141635882704,0.5445054783588753,0.5237266236597197,0.5149669386600568,0.5189457387367533,0.5214354079591271,0.527349298518955,0.5191627112468714,0.511984005778966,0.5351180929981854,0.588417602194822,0.5998124454520606,0.6364961556431006,0.6586248611426592,0.6730463575362591,0.6799507634101984,0.7008347955174113,0.7254364861230159,0.7144330707196559,0.6824648744377575,0.6823158358740972,0.6823223432373872,0.6500570252139118,0.6202815855799092,0.6095601505477235,0.5970473459232143,0.5999661109157013,0.6052950455240867,0.5976403236216774,0.5465354578216727,0.5138853177460049,0.5256144380588715,0.5407814025613298,0.5542707120722998,0.523638426359525,0.5181918938254786,0.5398970295679959,0.528741626663046,0.5221067901176095,0.5154333428239584,0.5192486849479231,0.5741250078330931,0.5306632266191421,0.5283143466004423,0.5568049736251695,0.5276705632865317,0.5,0.5357515556519932,0.5173140906777354,,,R
0.5199009853981209,0.5324233613211492,0.5126451348319834,0.5151522776841032,0.5184420485506026,0.5,0.5100770984597441,0.5288543435176104,0.538683092937418,0.5257886215087717,0.5091794590509372,0.5223692898266634,0.5659019561182427,0.5586134635128672,0.5459876268593434,0.5474347732434726,0.5288251155246515,0.5639082640343132,0.6366141457299122,0.6806692954757999,0.6843010254187551,0.7001841739742105,0.6232185524889883,0.5865591954771524,0.6427677982165106,0.6921097390125418,0.7310585786300049,0.7033749369857276,0.6512857386009909,0.6043868336245211,0.5931236911749432,0.5606967147477472,0.5611229864634233,0.5640082802647762,0.5644346350508411,0.5655975293613954,0.5982830428433333,0.6073052015952398,0.5929655959134361,0.565123589015865,0.5410768698161378,0.5395387636867961,0.5166755666606819,0.5108524566075368,0.5317315359290832,0.5294844035240489,0.539396615154745,0.5332691300349631,0.5169042062138195,0.5653810609623996,0.5466764442087233,0.544461423924027,0.6626944158497037,0.6515208490025266,0.5384725557412465,0.5725610001160455,0.5163294179045477,0.5507400701473639,0.5055094188820625,0.5219258832464604,,,R
0.5117972201365617,0.5085718133248384,0.5032851038456789,0.5114102868248248,0.5175555500257433,0.5297953470758011,0.533432185414532,0.5496156710176718,0.5345222101827987,0.5402033114858987,0.5286090123996504,0.5358046710706931,0.5605194486958299,0.5794991628112426,0.5794689689070762,0.5647923947138811,0.5920379646482438,0.6523304278407029,0.6710456448893143,0.7022392262977918,0.7242497665222367,0.7279719690920078,0.7200879161948142,0.6897158279226062,0.6627363533126854,0.6140238469578007,0.5680951007263662,0.5140967160618476,0.5970435400782473,0.5459707954438006,0.538696304451608,0.523320519769762,0.532506850698322,0.5564357532796699,0.5576841236232188,0.5889867477202777,0.5821003942847868,0.5313097127213126,0.5162814017750202,0.526445885621856,0.5197638719046376,0.5238829104559263,0.5448487477979542,0.5263540647769167,0.5240786023306747,0.5227147435697085,0.5542048285930758,0.5516272624224664,0.5191728257265616,0.5799149447243673,0.5432185739939425,0.5596292763202371,0.5785644566083299,0.5567716706445524,0.5519658645442889,0.5096141994622246,0.5396890520110544,0.531423062696373,0.5398601387734926,0.5150070385691509,,,R
0.5138239096709399,0.5060005691584596,0.5195366976061105,0.5255957707691186,0.5711595904304736,0.598597260346274,0.5909018448834165,0.5511980985662793,0.5325320899271075,0.5633640480266998,0.5567164242515704,0.583864420258534,0.6364085744765143,0.5695421787524032,0.5714800957630018,0.6284433330845937,0.5940135444980483,0.5310250252195897,0.5661469266670178,0.5861140157804337,0.5791660189626063,0.6061951514759939,0.6502199945895341,0.6098972757393006,0.6436143007495628,0.7017637772319903,0.6955375419692483,0.681372503882894,0.6226739006801977,0.6051252758681579,0.6303787419235227,0.6360854539944771,0.5874818271981097,0.5888454284889153,0.6757425403585264,0.6844491159633005,0.5947040426412291,0.5073822232120152,0.5864360647856929,0.65774651478552,0.5902005356133215,0.5684323116381901,0.5704894670862568,0.5970212308326319,0.5684124079971082,0.5536191399070874,0.521672395530277,0.5401945992896818,0.5184167024284392,0.5205944024810331,0.5464295987795057,0.5181802840674135,0.558176868496999,0.6313497664282622,0.541851957329403,0.5937494109102381,0.6083402595599922,0.528572954770028,0.62665806748568,0.5552013188944154,,,R
0.5200850563983228,0.5456292315382383,0.548223484839229,0.5232238859666613,0.5335533513599288,0.5169915733189868,0.5336341947665615,0.5158711822787698,0.5361061530079785,0.5712618403598227,0.5477415381121851,0.5606971283338925,0.6008714450700898,0.5448927020098804,0.5140649011516566,0.5564447144785847,0.584861388426562,0.5882605512514442,0.6391655338485079,0.6465519310017627,0.6358602254827298,0.6095095244394143,0.6015154288979273,0.5875029685819391,0.653817157741724,0.7074946382230883,0.7094338056188971,0.6185330643734651,0.5801914236911855,0.5461292354526937,0.5291494697204624,0.5905971500028723,0.6000442484874926,0.5754656308304039,0.5711362915725716,0.6001641692686706,0.6371666703991941,0.5961667972599863,0.6319487552597622,0.6303871378069689,0.5795725965484402,0.5830452108334306,0.5754253653562748,0.5734785113241039,0.5409586239315486,0.5248013517063873,0.5280852200330849,0.5237915435013811,0.5565465553539536,0.5504339647130415,0.519412547844637,0.5267220181543224,0.5337149954227599,0.6176373959658223,0.6017347307545466,0.5320074530349268,0.578188378251177,0.6086515500895713,0.5992170450265214,0.53228757171114,,,R
0.5519869553560858,0.5648912637989401,0.5519634696648387,0.5511165593327915,0.5969071090935271,0.6431560822793783,0.6410250708229935,0.6073444134424084,0.5510578977348516,0.5263947170751083,0.5769049874427936,0.6223560121686794,0.5922451800340238,0.5654417539455533,0.5797133918567294,0.6046048833434986,0.633677512605664,0.6068965917190272,0.599991130175269,0.6498221872490316,0.5891506477779397,0.5451177151822697,0.5782175255107551,0.7139110270886005,0.7182005659517148,0.600469975872691,0.5598544788396076,0.6573258244492384,0.6899571180598412,0.5943853352683016,0.6255918147521322,0.6762712730902466,0.63601799801966,0.7149729939247474,0.685987324071697,0.6706194135501549,0.6887382247278439,0.6029571226665712,0.5690788890079637,0.5821992937866246,0.5704318250666229,0.5858919718868888,0.5169984898544618,0.5598444502244794,0.5549730618203019,0.5557532003251769,0.5564407843138808,0.5557717465315246,0.5567957107070465,0.5193842191858791,0.5382716069883807,0.5082018319913745,0.5949376452167511,0.5444728038634347,0.6147019158582263,0.546023203555802,0.6042715536492691,0.5262915173930185,0.6337200506306857,0.5386066045072816,,,R
0.5618134380361065,0.5117852149869605,0.5144506394346896,0.5244099660224747,0.5423784269511277,0.5722533649221456,0.6097897600483889,0.5811932324776174,0.5513143259643337,0.5987495017189929,0.5717750096121328,0.572786651371278,0.5815313497028824,0.5331317447320097,0.5859083217368506,0.5793659194925403,0.5503417504379773,0.5473383123116485,0.5523791795952533,0.5918395817958757,0.5692712723227696,0.6480711616278364,0.6366065022224064,0.5801349814580589,0.5591732412699429,0.6260375551521301,0.6910700388230889,0.6648890472888963,0.6668772527130112,0.7020856523857877,0.6442336936004083,0.59054282578876,0.6589730183881535,0.7108079079142933,0.6854142040231284,0.6798811796121419,0.6444146004241159,0.6106973309074912,0.5232017522768384,0.6570841019383585,0.6913105991683928,0.673257357065741,0.6091362454864211,0.5578116636558269,0.5837221664116877,0.6152785858135228,0.6027792894127894,0.5514050287455105,0.5272319857965863,0.6384134883901825,0.6045124096055872,0.6182597636550243,0.5980634465727012,0.6037351078982176,0.55812602982276,0.5281752488967524,0.5649714742304071,0.5068645572126821,0.5494248454016845,0.5351612664316902,,,R
0.532586488204458,0.5640482510697543,0.5297774664704324,0.5424557714834237,0.5829813116411835,0.5473582839781455,0.5361247161879786,0.5090398086774354,0.5355536958987949,0.5382847045864947,0.5335522237736579,0.5498412515976826,0.6177968206063553,0.6067669627108971,0.5926575187870992,0.638720434837968,0.6524159202704752,0.6607175525529525,0.6683929867081823,0.6259237337707831,0.6259946375596529,0.6520481705114342,0.6839679428655437,0.6835437198165397,0.6382145027362317,0.6068471889885764,0.5959688186919205,0.5556810229263017,0.5145048575956997,0.5,0.5362848753015917,0.6128564032728464,0.6404790780030771,0.5935586383754143,0.557835497542991,0.639614075141216,0.7169692425909615,0.6973190542671126,0.5835184282252627,0.5814041682365518,0.660219673119172,0.6839354272960741,0.5866944058032948,0.5455765636348661,0.5446631214347166,0.5440435319329158,0.5357051484517088,0.5617525948724233,0.565249196945942,0.5650831885236174,0.5886931951580879,0.6131969034604214,0.5810956417872525,0.5797232537175279,0.5575667242237077,0.5128177038917122,0.5297942059223756,0.5194409949943086,0.57585612572336,0.5397542478409315,,,R
0.5468752145580543,0.50921455882875,0.510675118663839,0.5130735767231231,0.5218602629428428,0.5438937055837136,0.5667660758166113,0.5594201896018337,0.5265926827635246,0.5501312966846533,0.5489705406216328,0.5414492068727667,0.5422553825876005,0.5276093010661443,0.5527917718488959,0.6291084733393667,0.6618471505567347,0.6324768113161519,0.5679289473422167,0.5683304856898195,0.6017932642352973,0.633529326857919,0.6348396609636505,0.647468352009564,0.6918124906648068,0.7271208920772192,0.7273870310052408,0.7138511233284803,0.6766753967322767,0.6810964853760116,0.7049440998959304,0.6857875991126356,0.6571062935348142,0.6507318191738918,0.6491537898689071,0.6442713146423186,0.6425584413509894,0.6236925675165281,0.5668801582629036,0.5385670296962553,0.5474250439733346,0.5599964726160924,0.5708696626937759,0.5570170761310153,0.5479401383081709,0.5469335560983029,0.5338579213324104,0.535281190975407,0.5409228928651744,0.5540306288816526,0.511203303822336,0.52707761927999,0.5032467076137279,0.5058476865755503,0.5350896145531406,0.5224208514918731,0.5823399023343887,0.573267356220579,0.5473780938692199,0.5472031229181114,,,R
0.5204531819904167,0.5153188218766529,0.5512321823583985,0.5982077296692114,0.6532889425879381,0.65932920669655,0.6874919547015608,0.7097471952992717,0.6741000466102425,0.6964398880448255,0.6869517460261544,0.681250641815184,0.6816124481860057,0.6271130414994599,0.6216457032121463,0.6669410702827937,0.6948777724827423,0.6847052459834544,0.6925831925261609,0.71744598180481,0.7310585786300049,0.7151770772312769,0.6837388468370467,0.6308600498653605,0.6089326486146648,0.6343285045736677,0.627568221431854,0.5937469919480085,0.5187108202613069,0.5470532816159305,0.541403610983668,0.5051391135604172,0.5540513224317466,0.547471843952667,0.5027104163267565,0.5369035357788463,0.5235175130304883,0.5534242780972048,0.5732618089787839,0.583046956889223,0.5772851938038555,0.5237915435013811,0.5408373179859677,0.5443625531664673,0.5402877901791382,0.5176832416564547,0.5033049138386734,0.5208025996237896,0.5468085176551245,0.5366010793535908,0.5380240524685993,0.5299214092368564,0.5194706685620861,0.5639749012438415,0.5648258050954954,0.5012820484723911,0.6237936475707931,0.551872187171658,0.5785452650196792,0.5328624881993842,,,R
0.5836458389808372,0.5536927290102351,0.5656503189391919,0.5704972417729441,0.6071150815412641,0.6894683670290527,0.6910268377447104,0.6245040274576756,0.6355379010177399,0.6274700541765229,0.5956453016543176,0.5966932550161722,0.5755998262967961,0.5293053447811257,0.5388173073519864,0.5574492207044168,0.6052566671857259,0.6412227837256079,0.6586939630144812,0.6862490881026726,0.6948364934022307,0.6849044106004939,0.7014899311293278,0.6749057573889554,0.5981459684884867,0.5459925402683815,0.5758620632794249,0.589195893261209,0.6084369527049305,0.6465283546537846,0.6812117371238738,0.6852063612131327,0.6811147570596356,0.6924628542773417,0.6446916252563005,0.641679539034148,0.6592024217940762,0.671960059637841,0.6510256220355851,0.6379181908699593,0.6057616648866844,0.5527637488326,0.5523421227437373,0.5806787688038368,0.5672262245899421,0.5560917530769106,0.5273179339518747,0.5156432905782248,0.5548016781365169,0.5528323503326417,0.5266182370020521,0.5655968933825366,0.5728543630554024,0.5393918791114867,0.5203968376661646,0.5320074530349268,0.5326240390235447,0.5450718265902947,0.5185864731147529,0.512122335292425,,,R
0.6174204359520538,0.560672543620768,0.5675057861770497,0.5186551500090311,0.5247704737865371,0.5448269088182672,0.5497536334893001,0.5589853582635211,0.5835421807978642,0.561357997327552,0.5904441538698331,0.6388754290972385,0.6221040706130381,0.5439974911449977,0.5699809668281892,0.5973812509019822,0.6384506271561521,0.6607641317490875,0.642965820007251,0.6105679853239149,0.5715440086530618,0.5457260868883205,0.5401538849760207,0.5369930302357869,0.5572276313329206,0.5498121871871833,0.5653607849766652,0.6106098685055934,0.6669899420253489,0.6750037148350145,0.693089912518982,0.7008098023843398,0.6581465923983344,0.671130267911879,0.6765935845775368,0.6932639895477787,0.7182985791046447,0.7310585786300049,0.707571390579393,0.680577497973721,0.6783390927247951,0.6711318960049634,0.6450110790264839,0.6151050126219791,0.5528302203419017,0.5415931812375699,0.5588530482377634,0.5887475094318421,0.5724298514001178,0.5707344915906213,0.5335649816457172,0.5472904648155649,0.6178705350236351,0.5241041080294826,0.5170002472210019,0.5140988256247392,0.5149103505707527,0.5899707337464165,0.5738363102480629,0.542048258345662,,,R
0.5154817751424791,0.5510431684983034,0.5233076684442767,0.5142020750973483,0.5370231597189579,0.5651343449191903,0.6525827072597326,0.6256925734597308,0.5,0.5629067077190327,0.5412712606758316,0.5603722426535297,0.6060383041353615,0.527480786438336,0.5534116438900738,0.5581520960487845,0.557765983880977,0.5622979659243422,0.547301842193348,0.5,0.5244587510112557,0.5245176892994667,0.5292396738980165,0.5394628792274749,0.5570253882523553,0.5452825670965338,0.5145719831600115,0.627621279670295,0.670002872972264,0.6467717697517492,0.6143965513927617,0.6525592507253342,0.6696970272082114,0.6543604305088965,0.6370884385160356,0.679244591267825,0.7138527416056709,0.7154944471485998,0.727980015448367,0.7310585786300049,0.7310585786300049,0.7229408647172211,0.6735244297486249,0.5904019868690118,0.651701846581183,0.6803131296393296,0.6866098390949193,0.7047500602267283,0.7310585786300049,0.7199558102542774,0.5973468257505198,0.5585743253396159,0.5924314363105825,0.5761571109891961,0.6093175418435606,0.5856845869577478,0.5184575180867128,0.5888631616927569,0.5718140282284186,0.5733694872115326,,,R
0.5184282270733271,0.5154258787518724,0.5099362738138027,0.5010698985097228,0.5091290893510648,0.5638790543616888,0.5665667612183226,0.5212110769223058,0.5316472558566677,0.522186194110591,0.5159806603123899,0.5141374967850064,0.5313034694537689,0.5234436618078672,0.5422801735944518,0.5613121134120258,0.5741309302269715,0.5884618539374192,0.5973372491483927,0.5941384234299003,0.6022730487037645,0.5973014640141836,0.5721587827494957,0.5954490799379091,0.6065878566752742,0.6161621614191304,0.6776144173124048,0.7208832940703166,0.7310585786300049,0.7114461976557599,0.7006185828698175,0.6910643574680225,0.6709501451884983,0.6523921240577062,0.6360236073056006,0.6392886975014225,0.6326808374980109,0.5846759113944161,0.5341550322663576,0.520386295450398,0.5082794979054923,0.5557802781866645,0.5858788855179755,0.5919277210467772,0.5824434355944851,0.5569379064342356,0.5458236089000539,0.5885299504281585,0.5879206526093503,0.5504339647130415,0.5266182370020521,0.529566037909846,0.5071423712738707,0.5538835054000051,0.5328325060364294,0.5140988256247392,0.5184575180867128,0.5194409949943086,0.5473780938692199,0.5201968566797442,,,R
0.5510749181501015,0.5679440062315633,0.530759399744121,0.5068350473273872,0.5259088050785491,0.5478243268005666,0.5645724408223823,0.5143290411418043,0.524451086682111,0.5266799117144221,0.5044306227206583,0.5086450938114975,0.5234102498579731,0.5171377617256562,0.5359245484708978,0.5164554838456002,0.5214871206135485,0.5467204508151593,0.573933257033546,0.5691704627753119,0.542032729850841,0.553040663235244,0.5735848634135547,0.6015297249473124,0.6100787954558027,0.5462655572354885,0.5103199964922547,0.5659474277376776,0.6351048832496561,0.6949969774836553,0.6963261218677319,0.6833133337883277,0.6889087565357159,0.7266179332107792,0.7310585786300049,0.7099541322433733,0.637545743092039,0.5685578510795098,0.5516546009432681,0.561371978382415,0.5848120857389053,0.6129446565346485,0.5507428524108886,0.5712711806281446,0.5559910782871418,0.5489716816111461,0.5734417138631206,0.584026098771185,0.5710702504939591,0.5402159691056544,0.5422298307323176,0.5096279110520019,0.5304816342209036,0.5531608874790811,0.5407259023829057,0.5453875343649294,0.571940491894762,0.5888631616927569,0.5643789399313793,0.5028868039503037,,,R
0.5342383690328284,0.5021431501839829,0.5101004654235398,0.5002377555693365,0.5041845332908419,0.5032920781996503,0.5343074792464216,0.508543820992497,0.5159134744036283,0.5351201063897152,0.5195561607373651,0.5258415497756904,0.5366406910604811,0.5037897593315154,0.5,0.5,0.5071231321803072,0.5453812594866427,0.5767604644271055,0.5836715382480335,0.5864182097908718,0.6141229633804908,0.6477819740488536,0.6783577753777881,0.7035461260957678,0.7040179665265055,0.6855709724304954,0.6965446656363014,0.7236342422086426,0.7230040528116873,0.7219418721644579,0.7220652779880137,0.7249874065962948,0.7310585786300049,0.6866259048118037,0.6287633730297115,0.5643416909787943,0.5407227403607684,0.5264090922186514,0.5806616691924127,0.5980196999212489,0.6211385030310099,0.6067938080781647,0.5953773880148014,0.596444909195804,0.5689490165757688,0.5470803235327824,0.5338654120550855,0.5424267576720236,0.5369024724435714,0.5179206073724008,0.5356029818952834,0.5421078197117463,0.5386653389868999,0.5136020852018274,0.504487059026566,0.5028408785202262,0.5120114185933585,0.5384911850132333,0.5219258832464604,,,R
